464973,27838843,certified,0.007732812499999999
464974,27838844,certified,0.007732812500000019
464975,27838845,certified,0.007732812499999999
464976,27838846,certified,0.007732812499999999
464977,27838919,certified,0.007732812500000019
464978,27838930,certified,0.007732812500000019
464979,27838931,certified,0.007732812500000019
464980,27838934,certified,0.007732812500000019
464981,27838935,certified,0.007732812499999999
464982,27838937,certified,0.007732812500000019
464983,27838938,certified,0.007732812500000019
464984,27838939,certified,0.007732812499999999
464985,27838948,certified,0.007732812500000019
464986,27838949,certified,0.007732812500000019
464987,27838950,certified,0.007732812500000019
464988,27838951,certified,0.007732812499999999
464989,27838961,certified,0.007732812500000019
464990,27838963,certified,0.007732812499999999
464991,27838964,certified,0.007732812500000019
464992,27838965,certified,0.007732812499999999
464993,27838966,certified,0.007732812499999999
464994,27838968,certified,0.007732812500000019
464995,27838969,certified,0.007732812499999999
464996,27839057,certified,0.007732812500000019
464997,27839059,certified,0.007732812500000019
464998,27839060,certified,0.007732812500000019
464999,27839061,certified,0.007732812500000019
465000,27839062,certified,0.007732812500000019
465001,27839063,certified,0.007732812500000019
465002,27839065,certified,0.007732812500000019
465003,27839067,certified,0.007732812500000019
465004,27839068,certified,0.007732812500000019
465005,27839069,certified,0.007732812500000019
465006,27839070,certified,0.007732812500000019
465007,27839071,certified,0.007732812499999999
465008,27839077,certified,0.007732812500000019
465009,27839079,certified,0.007732812500000019
465010,27839085,certified,0.007732812500000019
465011,27839087,certified,0.0038664062500000096
465012,27839092,certified,0.007732812500000019
465013,27839093,certified,0.007732812500000019
465014,27839094,certified,0.007732812500000019
465015,27839095,certified,0.007732812499999999
465016,27839097,certified,0.007732812500000019
465017,27839099,certified,0.007732812499999999
465018,27839100,certified,0.007732812500000019
465019,27839101,certified,0.007732812499999999
465020,27839102,certified,0.0038664062500000096
465021,27839103,certified,0.0038664062499999996
465022,27839185,certified,0.007732812500000019
465023,27839187,certified,0.007732812500000019
465024,27839188,certified,0.007732812500000019
465025,27839189,certified,0.007732812500000019
465026,27839190,certified,0.007732812500000019
465027,27839191,certified,0.007732812499999999
465028,27839193,certified,0.007732812500000019
465029,27839195,certified,0.0038664062500000096
465030,27839205,certified,0.007732812500000019
465031,27839207,certified,0.0038664062500000096
465032,27839220,certified,0.007732812500000019
465033,27839221,certified,0.007732812499999999
465034,27839222,certified,0.0038664062500000096
465035,27839223,certified,0.0038664062499999996
465036,27839225,certified,0.0038664062500000096
465037,27839301,certified,0.007732812500000019
465038,27839303,certified,0.007732812500000019
465039,27839309,certified,0.007732812500000019
465040,27839311,certified,0.007732812499999999
465041,27839313,certified,0.007732812500000019
465042,27839315,certified,0.007732812500000019
465043,27839316,certified,0.007732812500000019
465044,27839317,certified,0.007732812500000019
465045,27839318,certified,0.007732812500000019
465046,27839319,certified,0.007732812499999999
465047,27839321,certified,0.007732812500000019
465048,27839323,certified,0.007732812499999999
465049,27839324,certified,0.007732812500000019
465050,27839325,certified,0.007732812499999999
465051,27839326,certified,0.007732812499999999
465052,27839327,certified,0.0038664062499999996
465053,27839333,certified,0.007732812500000019
465054,27839335,certified,0.007732812499999999
465055,27839341,certified,0.007732812499999999
465056,27839348,certified,0.007732812500000019
465057,27839349,certified,0.007732812499999999
465058,27839350,certified,0.007732812500000019
465059,27839351,certified,0.0038664062499999996
465060,27839353,certified,0.007732812499999999
465061,27839355,certified,0.0038664062499999996
465062,27839356,certified,0.007732812499999999
465063,27839357,certified,0.0038664062499999996
465064,27839358,certified,0.0038664062499999996
465065,27839429,certified,0.007732812500000019
465066,27839431,certified,0.007732812499999999
465067,27839441,certified,0.007732812500000019
465068,27839443,certified,0.007732812499999999
465069,27839444,certified,0.007732812500000019
465070,27839445,certified,0.007732812499999999
465071,27839446,certified,0.007732812500000019
465072,27839447,certified,0.0038664062499999996
465073,27839449,certified,0.007732812499999999
465074,27839451,certified,0.0038664062499999996
465075,27839461,certified,0.007732812499999999
465076,27839463,certified,0.0038664062499999996
465077,27839476,certified,0.007732812499999999
465078,27839477,certified,0.0038664062499999996
465079,27839478,certified,0.0038664062499999996
465080,27839481,certified,0.0038664062499999996
465081,27839590,certified,0.007732812500000019
465082,27839591,certified,0.007732812500000019
465083,27839598,certified,0.0038664062500000096
465084,27839599,certified,0.0038664062500000096
465085,27839601,certified,0.007732812500000019
465086,27839602,certified,0.007732812500000019
465087,27839603,certified,0.007732812500000019
465088,27839605,certified,0.007732812500000019
465089,27839606,certified,0.007732812500000019
465090,27839607,certified,0.007732812499999999
465091,27839608,certified,0.007732812500000019
465092,27839609,certified,0.007732812500000019
465093,27839610,certified,0.007732812500000019
465094,27839611,certified,0.007732812499999999
465095,27839612,certified,0.007732812500000019
465096,27839613,certified,0.0038664062500000096
465097,27839614,certified,0.0038664062500000096
465098,27839615,certified,0.0038664062499999996
465099,27839718,certified,0.0038664062500000096
465100,27839719,certified,0.0038664062500000096
465101,27839729,certified,0.007732812500000019
465102,27839730,certified,0.007732812500000019
465103,27839731,certified,0.007732812499999999
465104,27839733,certified,0.0038664062500000096
465105,27839734,certified,0.0038664062500000096
465106,27839735,certified,0.0038664062499999996
465107,27839736,certified,0.0038664062500000096
465108,27839737,certified,0.0038664062500000096
465109,27839815,certified,0.007732812500000019
465110,27839826,certified,0.007732812500000019
465111,27839827,certified,0.007732812500000019
465112,27839830,certified,0.007732812500000019
465113,27839833,certified,0.007732812500000019
465114,27839834,certified,0.007732812500000019
465115,27839835,certified,0.007732812499999999
465116,27839844,certified,0.007732812500000019
465117,27839845,certified,0.007732812500000019
465118,27839846,certified,0.007732812500000019
465119,27839847,certified,0.007732812499999999
465120,27839856,certified,0.007732812500000019
465121,27839857,certified,0.007732812500000019
465122,27839858,certified,0.007732812500000019
465123,27839859,certified,0.007732812499999999
465124,27839860,certified,0.007732812500000019
465125,27839861,certified,0.007732812499999999
465126,27839862,certified,0.007732812499999999
465127,27839864,certified,0.007732812500000019
465128,27839865,certified,0.007732812499999999
465129,27839866,certified,0.007732812499999999
465130,27839867,certified,0.0038664062499999996
465131,27839943,certified,0.007732812499999999
465132,27839954,certified,0.007732812500000019
465133,27839955,certified,0.007732812499999999
465134,27839961,certified,0.007732812499999999
465135,27839962,certified,0.007732812499999999
465136,27839963,certified,0.0038664062499999996
465137,27839972,certified,0.007732812500000019
465138,27839973,certified,0.007732812499999999
465139,27839974,certified,0.007732812499999999
465140,27839975,certified,0.0038664062499999996
465141,27839984,certified,0.007732812500000019
465142,27839985,certified,0.007732812499999999
465143,27839986,certified,0.007732812499999999
465144,27839987,certified,0.0038664062499999996
465145,27839992,certified,0.007732812499999999
465146,27839993,certified,0.0019332031249999998
465147,27840081,certified,0.007732812500000019
465148,27840082,certified,0.007732812500000019
465149,27840083,certified,0.007732812500000019
465150,27840084,certified,0.007732812500000019
465151,27840085,certified,0.007732812500000019
465152,27840086,certified,0.007732812500000019
465153,27840087,certified,0.007732812499999999
465154,27840088,certified,0.007732812500000019
465155,27840089,certified,0.007732812500000019
465156,27840090,certified,0.007732812500000019
465157,27840091,certified,0.007732812499999999
465158,27840092,certified,0.007732812500000019
465159,27840094,certified,0.007732812499999999
465160,27840101,certified,0.007732812500000019
465161,27840103,certified,0.007732812499999999
465162,27840113,certified,0.007732812500000019
465163,27840114,certified,0.007732812500000019
465164,27840115,certified,0.007732812499999999
465165,27840116,certified,0.007732812500000019
465166,27840117,certified,0.007732812499999999
465167,27840118,certified,0.007732812499999999
465168,27840119,certified,0.0038664062499999996
465169,27840120,certified,0.007732812500000019
465170,27840121,certified,0.007732812500000019
465171,27840122,certified,0.007732812499999999
465172,27840123,certified,0.0038664062499999996
465173,27840124,certified,0.007732812499999999
465174,27840126,certified,0.0038664062499999996
465175,27840209,certified,0.007732812500000019
465176,27840210,certified,0.007732812500000019
465177,27840211,certified,0.007732812499999999
465178,27840212,certified,0.007732812500000019
465179,27840213,certified,0.007732812499999999
465180,27840214,certified,0.007732812499999999
465181,27840215,certified,0.0038664062499999996
465182,27840216,certified,0.007732812500000019
465183,27840217,certified,0.007732812499999999
465184,27840218,certified,0.0038664062500000096
465185,27840219,certified,0.0038664062499999996
465186,27840229,certified,0.007732812499999999
465187,27840231,certified,0.0038664062499999996
465188,27840241,certified,0.007732812499999999
465189,27840242,certified,0.007732812499999999
465190,27840243,certified,0.0038664062499999996
465191,27840244,certified,0.007732812499999999
465192,27840245,certified,0.0038664062499999996
465193,27840246,certified,0.0038664062499999996
465194,27840247,certified,0.0019332031249999998
465195,27840325,certified,0.007732812500000019
465196,27840337,certified,0.007732812500000019
465197,27840338,certified,0.007732812500000019
465198,27840339,certified,0.007732812499999999
465199,27840340,certified,0.007732812500000019
465200,27840341,certified,0.007732812499999999
465201,27840342,certified,0.007732812499999999
465202,27840344,certified,0.007732812500000019
465203,27840345,certified,0.007732812499999999
465204,27840346,certified,0.007732812499999999
465205,27840347,certified,0.0038664062499999996
465206,27840357,certified,0.007732812499999999
465207,27840368,certified,0.007732812500000019
465208,27840369,certified,0.007732812499999999
465209,27840370,certified,0.007732812499999999
465210,27840371,certified,0.0038664062499999996
465211,27840372,certified,0.007732812499999999
465212,27840373,certified,0.0038664062499999996
465213,27840374,certified,0.0038664062499999996
465214,27840376,certified,0.007732812499999999
465215,27840377,certified,0.0038664062499999996
465216,27840378,certified,0.0038664062499999996
465217,27840453,certified,0.007732812499999999
465218,27840465,certified,0.007732812499999999
465219,27840466,certified,0.007732812499999999
465220,27840467,certified,0.0038664062499999996
465221,27840472,certified,0.007732812499999999
465222,27840473,certified,0.0038664062499999996
465223,27840474,certified,0.0038664062499999996
465224,27840475,certified,0.0009666015624999998
465225,27840485,certified,0.0038664062499999996
465226,27840496,certified,0.007732812499999999
465227,27840497,certified,0.0038664062499999996
465228,27840498,certified,0.0038664062499999996
465229,27840499,certified,0.0009666015624999998
465230,27842630,certified,0.007732812500000019
465231,27842631,certified,0.007732812500000019
465232,27842638,certified,0.007732812500000019
465233,27842639,certified,0.007732812500000019
465234,27842646,certified,0.007732812500000019
465235,27842647,certified,0.007732812500000019
465236,27842654,certified,0.007732812500000019
465237,27842655,certified,0.007732812499999999
465238,27842661,certified,0.007732812500000019
465239,27842662,certified,0.007732812500000019
465240,27842663,certified,0.007732812500000019
465241,27842669,certified,0.007732812500000019
465242,27842670,certified,0.007732812500000019
465243,27842671,certified,0.007732812499999999
465244,27842677,certified,0.007732812500000019
465245,27842678,certified,0.007732812500000019
465246,27842679,certified,0.007732812499999999
465247,27842684,certified,0.007732812500000019
465248,27842685,certified,0.007732812499999999
465249,27842686,certified,0.007732812499999999
465250,27842687,certified,0.0038664062499999996
465251,27842758,certified,0.007732812500000019
465252,27842759,certified,0.007732812500000019
465253,27842774,certified,0.007732812500000019
465254,27842775,certified,0.007732812499999999
465255,27842789,certified,0.007732812500000019
465256,27842790,certified,0.007732812500000019
465257,27842791,certified,0.007732812499999999
465258,27842886,certified,0.007732812500000019
465259,27842887,certified,0.007732812500000019
465260,27842892,certified,0.007732812500000019
465261,27842893,certified,0.007732812500000019
465262,27842894,certified,0.007732812500000019
465263,27842895,certified,0.007732812499999999
465264,27842902,certified,0.007732812500000019
465265,27842903,certified,0.007732812499999999
465266,27842908,certified,0.007732812500000019
465267,27842909,certified,0.007732812499999999
465268,27842910,certified,0.007732812499999999
465269,27842911,certified,0.0038664062499999996
465270,27842916,certified,0.007732812500000019
465271,27842917,certified,0.007732812500000019
465272,27842918,certified,0.007732812500000019
465273,27842919,certified,0.007732812500000019
465274,27842924,certified,0.007732812500000019
465275,27842925,certified,0.007732812499999999
465276,27842926,certified,0.007732812499999999
465277,27842927,certified,0.0038664062499999996
465278,27842932,certified,0.007732812500000019
465279,27842934,certified,0.007732812500000019
465280,27842940,certified,0.007732812499999999
465281,27842942,certified,0.0038664062499999996
465282,27843014,certified,0.007732812500000019
465283,27843015,certified,0.007732812499999999
465284,27843030,certified,0.007732812500000019
465285,27843044,certified,0.007732812500000019
465286,27843045,certified,0.007732812499999999
465287,27843046,certified,0.007732812499999999
465288,27843047,certified,0.0038664062499999996
465289,27843141,certified,0.007732812500000019
465290,27843143,certified,0.007732812500000019
465291,27843149,certified,0.007732812500000019
465292,27843151,certified,0.007732812499999999
465293,27843156,certified,0.007732812500000019
465294,27843157,certified,0.007732812500000019
465295,27843158,certified,0.007732812500000019
465296,27843159,certified,0.007732812500000019
465297,27843164,certified,0.007732812500000019
465298,27843165,certified,0.007732812499999999
465299,27843166,certified,0.007732812499999999
465300,27843167,certified,0.0038664062499999996
465301,27843173,certified,0.007732812500000019
465302,27843175,certified,0.007732812500000019
465303,27843181,certified,0.007732812500000019
465304,27843183,certified,0.007732812499999999
465305,27843188,certified,0.007732812500000019
465306,27843189,certified,0.007732812500000019
465307,27843190,certified,0.007732812500000019
465308,27843191,certified,0.007732812499999999
465309,27843196,certified,0.007732812499999999
465310,27843197,certified,0.007732812499999999
